TestNumber,Account,OPS_Req,OPS_Mean,OPS_Sd,Order,New,Calculated1,Filled,Calculated2,Total
3,100332,15,13.56,2.61,8908736,50,3,0,0,53
3,100332,15,13.56,2.61,8908737,57,3,0,1,61
3,100332,15,13.56,2.61,8908738,50,4,0,23,77
3,100332,15,13.56,2.61,8908739,48,3,0,1,52
3,100332,15,13.56,2.61,8908740,61,3,0,0,64
3,100332,15,13.56,2.61,8908741,71,1,0,0,72
3,100332,15,13.56,2.61,8908742,49,10,0,0,59
3,100332,15,13.56,2.61,8908743,145,0,0,2,147
3,100332,15,13.56,2.61,8908744,49,15,2,0,66
3,100332,15,13.56,2.61,8908745,49,7,0,0,56
3,100332,15,13.56,2.61,8908746,50,8,0,0,58
3,100332,15,13.56,2.61,8908747,60,1,1,1,63
3,100332,15,13.56,2.61,8908748,51,10,0,0,61
3,100332,15,13.56,2.61,8908749,52,2,0,1,55
3,100332,15,13.56,2.61,8908750,48,3,0,2,53
3,100332,15,13.56,2.61,8908751,50,7,0,0,57
3,100332,15,13.56,2.61,8908752,50,9,0,0,59
3,100332,15,13.56,2.61,8908753,50,4,1,0,55
3,100332,15,13.56,2.61,8908754,71,4,0,0,75
3,100332,15,13.56,2.61,8908755,50,5,0,0,55
3,100332,15,13.56,2.61,8908756,50,4,0,2,56
3,100332,15,13.56,2.61,8908757,51,356,0,0,407
3,100332,15,13.56,2.61,8908758,51,3,0,2,56
3,100332,15,13.56,2.61,8908759,52,18,1,0,71
3,100332,15,13.56,2.61,8908760,50,3,0,1,54
3,100332,15,13.56,2.61,8908761,67,7,0,0,74
3,100332,15,13.56,2.61,8908762,73,11,0,0,84
3,100332,15,13.56,2.61,8908763,54,3,0,1,58
3,100332,15,13.56,2.61,8908764,67,18,0,0,85
3,100332,15,13.56,2.61,8908765,55,3,0,1,59
3,100332,15,13.56,2.61,8908766,121,0,0,0,121
3,100332,15,13.56,2.61,8908767,49,6,0,0,55
3,100332,15,13.56,2.61,8908768,51,12,0,0,63
3,100332,15,13.56,2.61,8908769,48,5,0,5,58
3,100332,15,13.56,2.61,8908770,49,7,0,0,56
3,100332,15,13.56,2.61,8908771,48,3,1,0,52
3,100332,15,13.56,2.61,8908772,48,3,0,1,52
3,100332,15,13.56,2.61,8908773,49,2,1,0,52
3,100332,15,13.56,2.61,8908774,51,3,1,0,55
3,100332,15,13.56,2.61,8908775,51,3,0,1,55
3,100332,15,13.56,2.61,8908776,69,8,0,0,77
3,100332,15,13.56,2.61,8908777,53,5,0,1,59
3,100332,15,13.56,2.61,8908778,52,4,1,0,57
3,100332,15,13.56,2.61,8908779,52,22,0,0,74
3,100332,15,13.56,2.61,8908780,49,2,0,0,51
3,100332,15,13.56,2.61,8908781,50,1,0,1,52
3,100332,15,13.56,2.61,8908782,54,4,0,1,59
3,100332,15,13.56,2.61,8908783,49,2,0,1,52
3,100332,15,13.56,2.61,8908784,48,7,0,0,55
3,100332,15,13.56,2.61,8908785,50,7,1,0,58
3,100332,15,13.56,2.61,8908786,49,2,0,0,51
3,100332,15,13.56,2.61,8908787,50,346,0,0,396
3,100332,15,13.56,2.61,8908788,51,5,0,2,58
3,100332,15,13.56,2.61,8908789,50,3,0,1,54
3,100332,15,13.56,2.61,8908790,51,5,0,0,56
3,100332,15,13.56,2.61,8908791,65,20,0,1,86
3,100332,15,13.56,2.61,8908792,50,14,0,0,64
3,100332,15,13.56,2.61,8908793,49,4,0,0,53
3,100332,15,13.56,2.61,8908794,66,0,0,0,66
3,100332,15,13.56,2.61,8908795,51,9,1,0,61
3,100332,15,13.56,2.61,8908796,52,4,1,2,59
3,100332,15,13.56,2.61,8908797,50,12,0,0,62
3,100332,15,13.56,2.61,8908798,56,0,0,1,57
3,100332,15,13.56,2.61,8908799,49,16,0,0,65
3,100332,15,13.56,2.61,8908800,56,1,2,0,59
3,100332,15,13.56,2.61,8908801,56,7,0,0,63
3,100332,15,13.56,2.61,8908802,49,2,0,2,53
3,100332,15,13.56,2.61,8908803,53,2,0,0,55
3,100332,15,13.56,2.61,8908804,48,18,0,0,66
3,100332,15,13.56,2.61,8908805,49,9,0,0,58
3,100332,15,13.56,2.61,8908806,49,5,0,3,57
3,100332,15,13.56,2.61,8908807,50,27,0,0,77
3,100332,15,13.56,2.61,8908808,50,2,0,1,53
3,100332,15,13.56,2.61,8908809,52,4,0,0,56
3,100332,15,13.56,2.61,8908810,50,5,0,1,56
3,100332,15,13.56,2.61,8908811,51,2,0,0,53
3,100332,15,13.56,2.61,8908812,51,3,0,1,55
3,100332,15,13.56,2.61,8908813,50,2,2,0,54
3,100332,15,13.56,2.61,8908814,73,7,0,0,80
3,100332,15,13.56,2.61,8908815,50,4,0,0,54
3,100332,15,13.56,2.61,8908816,67,20,0,0,87
3,100332,15,13.56,2.61,8908817,52,17,0,1,70
3,100332,15,13.56,2.61,8908818,65,3,0,0,68
3,100332,15,13.56,2.61,8908819,50,4,0,0,54
3,100332,15,13.56,2.61,8908820,58,23,0,0,81
3,100332,15,13.56,2.61,8908821,55,5,1,0,61
3,100332,15,13.56,2.61,8908822,56,5,0,2,63
3,100332,15,13.56,2.61,8908823,50,2,0,1,53
3,100332,15,13.56,2.61,8908824,50,7,0,0,57
3,100332,15,13.56,2.61,8908825,49,5,0,5,59
3,100332,15,13.56,2.61,8908826,52,0,0,0,52
3,100332,15,13.56,2.61,8908827,63,6,1,0,70
3,100332,15,13.56,2.61,8908828,50,8,0,11,69
3,100332,15,13.56,2.61,8908829,49,7,0,0,56
3,100332,15,13.56,2.61,8908830,49,3,0,0,52
3,100332,15,13.56,2.61,8908831,52,12,0,1,65
3,100332,15,13.56,2.61,8908832,50,7,0,0,57
3,100332,15,13.56,2.61,8908833,54,1,0,0,55
3,100332,15,13.56,2.61,8908834,56,3,0,0,59
3,100332,15,13.56,2.61,8908835,53,4,0,0,57
3,100332,15,13.56,2.61,8908836,74,6,0,0,80
3,100332,15,13.56,2.61,8908837,53,8,0,0,61
3,100332,15,13.56,2.61,8908838,51,18,4,0,73
3,100332,15,13.56,2.61,8908839,71,1,0,2,74
3,100332,15,13.56,2.61,8908840,53,2,0,0,55
3,100332,15,13.56,2.61,8908841,49,7,0,0,56
3,100332,15,13.56,2.61,8908842,48,3,7,0,58
3,100332,15,13.56,2.61,8908843,48,2,0,0,50
3,100332,15,13.56,2.61,8908844,50,351,0,0,401
3,100332,15,13.56,2.61,8908845,1229,76,0,0,1305
3,100332,15,13.56,2.61,8908846,48,2,0,0,50
3,100332,15,13.56,2.61,8908847,48,2,0,1,51
3,100332,15,13.56,2.61,8908848,48,1,0,0,49
3,100332,15,13.56,2.61,8908849,59,3,0,0,62
3,100332,15,13.56,2.61,8908850,49,5,0,0,54
3,100332,15,13.56,2.61,8908851,65,4,0,0,69
3,100332,15,13.56,2.61,8908852,52,3,1,0,56
3,100332,15,13.56,2.61,8908853,55,4,0,1,60
3,100332,15,13.56,2.61,8908854,48,4,0,0,52
3,100332,15,13.56,2.61,8908855,50,21,0,0,71
3,100332,15,13.56,2.61,8908856,50,3,0,0,53
3,100332,15,13.56,2.61,8908857,48,9,0,1,58
3,100332,15,13.56,2.61,8908858,48,2,0,0,50
3,100332,15,13.56,2.61,8908859,51,3,0,0,54
3,100332,15,13.56,2.61,8908860,50,4,0,0,54
3,100332,15,13.56,2.61,8908861,48,5,0,0,53
3,100332,15,13.56,2.61,8908862,47,6,0,0,53
3,100332,15,13.56,2.61,8908863,59,11,0,0,70
3,100332,15,13.56,2.61,8908864,48,5,0,0,53
3,100332,15,13.56,2.61,8908865,49,5,0,0,54
3,100332,15,13.56,2.61,8908866,52,0,0,1,53
3,100332,15,13.56,2.61,8908867,48,19,0,0,67
3,100332,15,13.56,2.61,8908868,47,5,0,0,52
3,100332,15,13.56,2.61,8908869,50,3,0,0,53
3,100332,15,13.56,2.61,8908870,49,1,0,0,50
3,100332,15,13.56,2.61,8908871,64,20,0,0,84
3,100332,15,13.56,2.61,8908872,50,4,0,0,54
3,100332,15,13.56,2.61,8908873,72,0,0,0,72
3,100332,15,13.56,2.61,8908874,49,6,0,0,55
3,100332,15,13.56,2.61,8908875,58,9,0,0,67
3,100332,15,13.56,2.61,8908876,60,3,0,0,63
3,100332,15,13.56,2.61,8908877,52,3,0,2,57
3,100332,15,13.56,2.61,8908878,63,5,0,0,68
3,100332,15,13.56,2.61,8908879,114,0,0,0,114
3,100332,15,13.56,2.61,8908880,48,2,0,0,50
3,100332,15,13.56,2.61,8908881,50,1,0,0,51
3,100332,15,13.56,2.61,8908882,52,3,0,0,55
3,100332,15,13.56,2.61,8908883,57,0,0,0,57
3,100332,15,13.56,2.61,8908884,48,2,0,0,50
3,100332,15,13.56,2.61,8908885,62,4,2,2,70
3,100332,15,13.56,2.61,8908886,54,2,0,0,56
3,100332,15,13.56,2.61,8908887,55,0,0,0,55
3,100332,15,13.56,2.61,8908888,80,0,0,0,80
3,100332,15,13.56,2.61,8908889,49,7,0,0,56
3,100332,15,13.56,2.61,8908890,62,4,0,0,66
3,100332,15,13.56,2.61,8908891,49,5,0,0,54
3,100332,15,13.56,2.61,8908892,56,2,0,0,58
3,100332,15,13.56,2.61,8908893,48,5,0,0,53
3,100332,15,13.56,2.61,8908894,50,3,0,1,54
3,100332,15,13.56,2.61,8908895,50,2,0,1,53
3,100332,15,13.56,2.61,8908896,49,4,0,0,53
3,100332,15,13.56,2.61,8908897,49,3,0,0,52
3,100332,15,13.56,2.61,8908898,49,2,1,1,53
3,100332,15,13.56,2.61,8908899,51,2,16,89,158
3,100332,15,13.56,2.61,8908900,105,0,0,0,105
3,100332,15,13.56,2.61,8908901,67,4,4,4,79
3,100332,15,13.56,2.61,8908902,51,7,0,2,60
3,100332,15,13.56,2.61,8908903,51,6,0,1,58
3,100332,15,13.56,2.61,8908904,54,2,0,3,59
3,100332,15,13.56,2.61,8908905,50,8,0,18,76
3,100332,15,13.56,2.61,8908906,57,5,1,0,63
3,100332,15,13.56,2.61,8908907,49,9,0,1,59
3,100332,15,13.56,2.61,8908908,64,5,0,0,69
3,100332,15,13.56,2.61,8908909,55,0,0,0,55
3,100332,15,13.56,2.61,8908910,62,4,0,1,67
3,100332,15,13.56,2.61,8908911,50,7,0,0,57
3,100332,15,13.56,2.61,8908912,54,11,0,1,66
3,100332,15,13.56,2.61,8908913,53,3,0,1,57
3,100332,15,13.56,2.61,8908914,49,5,0,0,54
3,100332,15,13.56,2.61,8908915,49,7,4,0,60
3,100332,15,13.56,2.61,8908916,53,1,0,0,54
3,100332,15,13.56,2.61,8908917,48,8,1,0,57
3,100332,15,13.56,2.61,8908918,50,3,0,1,54
3,100332,15,13.56,2.61,8908919,58,11,0,0,69
3,100332,15,13.56,2.61,8908920,48,1,0,1,50
3,100332,15,13.56,2.61,8908921,47,2,0,0,49
3,100332,15,13.56,2.61,8908922,49,3,0,0,52
3,100332,15,13.56,2.61,8908923,49,3,0,2,54
3,100332,15,13.56,2.61,8908924,50,0,0,1,51
3,100332,15,13.56,2.61,8908925,50,4,0,0,54
3,100332,15,13.56,2.61,8908926,48,2,1,0,51
3,100332,15,13.56,2.61,8908927,104,0,0,0,104
3,100332,15,13.56,2.61,8908928,55,3,0,2,60
3,100332,15,13.56,2.61,8908929,376,0,0,47,423
3,100332,15,13.56,2.61,8908930,48,1,0,1,50
3,100332,15,13.56,2.61,8908931,48,4,0,2,54
3,100332,15,13.56,2.61,8908932,50,4,1,0,55
3,100332,15,13.56,2.61,8908933,48,3,0,0,51
3,100332,15,13.56,2.61,8908934,62,1,0,0,63
3,100332,15,13.56,2.61,8908935,50,3,0,0,53
3,100332,15,13.56,2.61,8908936,48,2,0,0,50
3,100332,15,13.56,2.61,8908937,47,8,1,0,56
3,100332,15,13.56,2.61,8908938,55,5,0,0,60
3,100332,15,13.56,2.61,8908939,50,3,0,0,53
3,100332,15,13.56,2.61,8908940,49,3,0,0,52
3,100332,15,13.56,2.61,8908941,49,3,1,0,53
3,100332,15,13.56,2.61,8908942,50,2,0,0,52
3,100332,15,13.56,2.61,8908943,49,2,0,0,51
3,100332,15,13.56,2.61,8908944,50,2,0,1,53
3,100332,15,13.56,2.61,8908945,49,13,0,0,62
3,100332,15,13.56,2.61,8908946,49,2,0,0,51
3,100332,15,13.56,2.61,8908947,48,4,0,0,52
3,100332,15,13.56,2.61,8908948,50,1,0,0,51
3,100332,15,13.56,2.61,8908949,50,2,2,0,54
3,100332,15,13.56,2.61,8908950,50,9,2,0,61
3,100332,15,13.56,2.61,8908951,49,5,0,0,54
3,100332,15,13.56,2.61,8908952,49,3,1,0,53
3,100332,15,13.56,2.61,8908953,52,3,0,3,58
3,100332,15,13.56,2.61,8908954,54,15,0,0,69
3,100332,15,13.56,2.61,8908955,51,7,1,0,59
3,100332,15,13.56,2.61,8908956,60,1,0,1,62
3,100332,15,13.56,2.61,8908957,50,2,0,1,53
3,100332,15,13.56,2.61,8908958,48,2,0,1,51
3,100332,15,13.56,2.61,8908959,69,3,0,0,72
3,100332,15,13.56,2.61,8908960,71,5,0,97,173
3,100332,15,13.56,2.61,8908961,97,0,0,0,97
3,100332,15,13.56,2.61,8908962,47,5,0,0,52
3,100332,15,13.56,2.61,8908963,63,2,1,0,66
3,100332,15,13.56,2.61,8908964,48,3,0,0,51
3,100332,15,13.56,2.61,8908965,49,2,0,1,52
3,100332,15,13.56,2.61,8908966,49,3,0,0,52
3,100332,15,13.56,2.61,8908967,53,4,0,0,57
3,100332,15,13.56,2.61,8908968,47,4,0,0,51
3,100332,15,13.56,2.61,8908969,52,18,0,0,70
3,100332,15,13.56,2.61,8908970,49,7,0,1,57
3,100332,15,13.56,2.61,8908971,51,0,1,13,65
3,100332,15,13.56,2.61,8908972,48,2,0,0,50
3,100332,15,13.56,2.61,8908973,48,5,0,0,53
3,100332,15,13.56,2.61,8908974,50,3,0,100,153
3,100332,15,13.56,2.61,8908975,101,0,0,0,101
3,100332,15,13.56,2.61,8908976,57,4,0,1,62
3,100332,15,13.56,2.61,8908977,47,3,0,0,50
3,100332,15,13.56,2.61,8908978,48,4,0,1,53
3,100332,15,13.56,2.61,8908979,49,3,0,0,52
3,100332,15,13.56,2.61,8908980,47,2,0,0,49
3,100332,15,13.56,2.61,8908981,55,2,0,0,57
3,100332,15,13.56,2.61,8908982,51,8,0,0,59
3,100332,15,13.56,2.61,8908983,48,3,0,1,52
3,100332,15,13.56,2.61,8908984,48,3,0,3,54
3,100332,15,13.56,2.61,8908985,50,2,0,2,54
3,100332,15,13.56,2.61,8908986,48,2,0,1,51
3,100332,15,13.56,2.61,8908987,48,2,0,1,51
3,100332,15,13.56,2.61,8908988,47,3,0,0,50
3,100332,15,13.56,2.61,8908989,50,2,0,0,52
3,100332,15,13.56,2.61,8908990,49,4,0,0,53
3,100332,15,13.56,2.61,8908991,75,1,0,0,76
3,100332,15,13.56,2.61,8908992,52,348,0,0,400
4,100330,15,13.76,2.12,8922008,55,44,0,0,99
4,100330,15,13.76,2.12,8922009,48,4,0,3,55
4,100330,15,13.76,2.12,8922010,69,8,2,1,80
4,100330,15,13.76,2.12,8922011,101,0,0,0,101
4,100330,15,13.76,2.12,8922012,47,2,0,2,51
4,100330,15,13.76,2.12,8922013,69,3,0,3,75
4,100330,15,13.76,2.12,8922014,48,3,1,0,52
4,100330,15,13.76,2.12,8922015,64,5,0,0,69
4,100330,15,13.76,2.12,8922016,78,13,0,0,91
4,100330,15,13.76,2.12,8922017,47,5,0,0,52
4,100330,15,13.76,2.12,8922018,98,0,0,0,98
4,100330,15,13.76,2.12,8922019,49,11,0,0,60
4,100330,15,13.76,2.12,8922020,51,7,0,0,58
4,100330,15,13.76,2.12,8922021,48,4,0,0,52
4,100330,15,13.76,2.12,8922022,46,5,0,5,56
4,100330,15,13.76,2.12,8922023,49,1,1,0,51
4,100330,15,13.76,2.12,8922024,49,3,0,0,52
4,100330,15,13.76,2.12,8922025,56,12,2,0,70
4,100330,15,13.76,2.12,8922026,46,3,23,72,144
4,100330,15,13.76,2.12,8922027,95,0,0,0,95
4,100330,15,13.76,2.12,8922028,67,9,0,0,76
4,100330,15,13.76,2.12,8922029,46,39,0,0,85
4,100330,15,13.76,2.12,8922030,47,4,0,1,52
4,100330,15,13.76,2.12,8922031,45,3,0,0,48
4,100330,15,13.76,2.12,8922032,60,3,0,0,63
4,100330,15,13.76,2.12,8922033,45,3,0,0,48
4,100330,15,13.76,2.12,8922034,48,5,0,4,57
4,100330,15,13.76,2.12,8922035,45,11,0,0,56
4,100330,15,13.76,2.12,8922036,49,2,0,0,51
4,100330,15,13.76,2.12,8922037,47,1,1,0,49
4,100330,15,13.76,2.12,8922038,50,7,0,0,57
4,100330,15,13.76,2.12,8922039,54,14,0,0,68
4,100330,15,13.76,2.12,8922040,48,3,0,0,51
4,100330,15,13.76,2.12,8922041,46,1,0,0,47
4,100330,15,13.76,2.12,8922042,44,2,0,0,46
4,100330,15,13.76,2.12,8922043,126,0,0,0,126
4,100330,15,13.76,2.12,8922044,45,7,1,0,53
4,100330,15,13.76,2.12,8922045,45,3,0,1,49
4,100330,15,13.76,2.12,8922046,49,1,0,1,51
4,100330,15,13.76,2.12,8922047,48,3,0,0,51
4,100330,15,13.76,2.12,8922048,45,3,0,1,49
4,100330,15,13.76,2.12,8922049,46,2,0,0,48
4,100330,15,13.76,2.12,8922050,45,3,0,0,48
4,100330,15,13.76,2.12,8922051,60,1,0,0,61
4,100330,15,13.76,2.12,8922052,46,3,0,0,49
4,100330,15,13.76,2.12,8922053,49,2,0,0,51
4,100330,15,13.76,2.12,8922054,47,2,0,1,50
4,100330,15,13.76,2.12,8922055,120,0,0,0,120
4,100330,15,13.76,2.12,8922056,65,7,0,0,72
4,100330,15,13.76,2.12,8922057,47,8,0,0,55
4,100330,15,13.76,2.12,8922058,66,357,0,0,423
4,100330,15,13.76,2.12,8922059,65,10,0,1,76
4,100330,15,13.76,2.12,8922060,45,10,0,0,55
4,100330,15,13.76,2.12,8922061,46,4,0,0,50
4,100330,15,13.76,2.12,8922062,45,7,0,0,52
4,100330,15,13.76,2.12,8922063,46,3,0,1,50
4,100330,15,13.76,2.12,8922064,45,14,0,11,70
4,100330,15,13.76,2.12,8922065,63,1,0,2,66
4,100330,15,13.76,2.12,8922066,46,3,0,0,49
4,100330,15,13.76,2.12,8922067,50,4,0,1,55
4,100330,15,13.76,2.12,8922068,46,3,0,0,49
4,100330,15,13.76,2.12,8922069,58,8,0,1,67
4,100330,15,13.76,2.12,8922070,45,5,0,0,50
4,100330,15,13.76,2.12,8922071,78,2,0,9,89
4,100330,15,13.76,2.12,8922072,67,16,0,0,83
4,100330,15,13.76,2.12,8922073,69,8,0,0,77
4,100330,15,13.76,2.12,8922074,45,2,0,1,48
4,100330,15,13.76,2.12,8922075,47,3,11,0,61
4,100330,15,13.76,2.12,8922076,48,26,0,0,74
4,100330,15,13.76,2.12,8922077,46,4,0,1,51
4,100330,15,13.76,2.12,8922078,55,1,0,0,56
4,100330,15,13.76,2.12,8922079,48,2,0,0,50
4,100330,15,13.76,2.12,8922080,47,12,0,1,60
4,100330,15,13.76,2.12,8922081,62,5,0,2,69
4,100330,15,13.76,2.12,8922082,46,4,0,1,51
4,100330,15,13.76,2.12,8922083,45,2,0,0,47
4,100330,15,13.76,2.12,8922084,46,1,0,0,47
4,100330,15,13.76,2.12,8922085,122,0,0,0,122
4,100330,15,13.76,2.12,8922086,47,7,2,0,56
4,100330,15,13.76,2.12,8922087,50,2,0,1,53
4,100330,15,13.76,2.12,8922088,101,0,0,0,101
4,100330,15,13.76,2.12,8922089,47,2,0,1,50
4,100330,15,13.76,2.12,8922090,58,5,0,0,63
4,100330,15,13.76,2.12,8922091,48,353,0,0,401
4,100330,15,13.76,2.12,8922092,46,3,0,2,51
4,100330,15,13.76,2.12,8922093,63,7,1,0,71
4,100330,15,13.76,2.12,8922094,56,3,0,0,59
4,100330,15,13.76,2.12,8922095,48,2,0,2,52
4,100330,15,13.76,2.12,8922096,64,10,0,0,74
4,100330,15,13.76,2.12,8922097,76,1,0,1,78
4,100330,15,13.76,2.12,8922098,47,4,0,96,147
4,100330,15,13.76,2.12,8922099,96,0,101,0,197
4,100330,15,13.76,2.12,8922100,101,0,0,0,101
4,100330,15,13.76,2.12,8922101,46,3,0,0,49
4,100330,15,13.76,2.12,8922102,44,3,0,0,47
4,100330,15,13.76,2.12,8922103,61,2,0,2,65
4,100330,15,13.76,2.12,8922104,50,31,0,0,81
4,100330,15,13.76,2.12,8922105,44,3,0,0,47
4,100330,15,13.76,2.12,8922106,47,2,0,0,49
4,100330,15,13.76,2.12,8922107,61,2,0,1,64
4,100330,15,13.76,2.12,8922108,47,2,0,0,49
4,100330,15,13.76,2.12,8922109,46,1,0,0,47
4,100330,15,13.76,2.12,8922110,47,3,0,1,51
4,100330,15,13.76,2.12,8922111,50,2,0,0,52
4,100330,15,13.76,2.12,8922112,64,6,0,0,70
4,100330,15,13.76,2.12,8922113,62,11,0,0,73
4,100330,15,13.76,2.12,8922114,47,24,16,0,87
4,100330,15,13.76,2.12,8922115,44,7,0,1,52
4,100330,15,13.76,2.12,8922116,68,9,0,1,78
4,100330,15,13.76,2.12,8922117,48,3,0,0,51
4,100330,15,13.76,2.12,8922118,46,3,0,26,75
4,100330,15,13.76,2.12,8922119,45,2,0,0,47
4,100330,15,13.76,2.12,8922120,44,2,0,0,46
4,100330,15,13.76,2.12,8922121,76,5,0,0,81
4,100330,15,13.76,2.12,8922122,44,4,0,0,48
4,100330,15,13.76,2.12,8922123,48,5,0,0,53
4,100330,15,13.76,2.12,8922124,44,3,0,1,48
4,100330,15,13.76,2.12,8922125,46,4,0,3,53
4,100330,15,13.76,2.12,8922126,65,2,0,1,68
4,100330,15,13.76,2.12,8922127,44,4,0,1,49
4,100330,15,13.76,2.12,8922128,76,9,0,0,85
4,100330,15,13.76,2.12,8922129,45,2,1,0,48
4,100330,15,13.76,2.12,8922130,53,2,0,0,55
4,100330,15,13.76,2.12,8922131,56,5,0,0,61
4,100330,15,13.76,2.12,8922132,48,7,0,0,55
4,100330,15,13.76,2.12,8922133,50,6,0,0,56
4,100330,15,13.76,2.12,8922134,47,2,0,1,50
4,100330,15,13.76,2.12,8922135,95,0,0,0,95
4,100330,15,13.76,2.12,8922136,50,4,0,1,55
4,100330,15,13.76,2.12,8922137,48,3,0,1,52
4,100330,15,13.76,2.12,8922138,48,3,0,0,51
4,100330,15,13.76,2.12,8922139,60,6,0,1,67
4,100330,15,13.76,2.12,8922140,47,5,0,0,52
4,100330,15,13.76,2.12,8922141,51,0,0,2,53
4,100330,15,13.76,2.12,8922142,48,5,0,0,53
4,100330,15,13.76,2.12,8922143,52,3,1,0,56
4,100330,15,13.76,2.12,8922144,54,3,0,0,57
4,100330,15,13.76,2.12,8922145,47,349,0,0,396
4,100330,15,13.76,2.12,8922146,45,5,0,0,50
4,100330,15,13.76,2.12,8922147,56,2,0,2,60
4,100330,15,13.76,2.12,8922148,47,1,0,0,48
4,100330,15,13.76,2.12,8922149,46,26,0,0,72
4,100330,15,13.76,2.12,8922150,44,2,0,0,46
4,100330,15,13.76,2.12,8922151,50,2,0,0,52
4,100330,15,13.76,2.12,8922152,47,2,0,0,49
4,100330,15,13.76,2.12,8922153,98,0,0,0,98
4,100330,15,13.76,2.12,8922154,58,2,0,5,65
4,100330,15,13.76,2.12,8922155,46,4,0,2,52
4,100330,15,13.76,2.12,8922156,45,3,0,0,48
4,100330,15,13.76,2.12,8922157,47,2,0,0,49
4,100330,15,13.76,2.12,8922158,109,0,0,0,109
4,100330,15,13.76,2.12,8922159,70,6,0,0,76
4,100330,15,13.76,2.12,8922160,46,3,0,0,49
4,100330,15,13.76,2.12,8922161,51,4,0,0,55
4,100330,15,13.76,2.12,8922162,45,3,0,0,48
4,100330,15,13.76,2.12,8922163,46,1,0,1,48
4,100330,15,13.76,2.12,8922164,47,2,0,0,49
4,100330,15,13.76,2.12,8922165,46,7,3,0,56
4,100330,15,13.76,2.12,8922166,46,2,1,0,49
4,100330,15,13.76,2.12,8922167,45,4,0,0,49
4,100330,15,13.76,2.12,8922168,47,6,0,1,54
4,100330,15,13.76,2.12,8922169,46,3,0,0,49
4,100330,15,13.76,2.12,8922170,44,4,0,0,48
4,100330,15,13.76,2.12,8922171,47,4,0,0,51
4,100330,15,13.76,2.12,8922172,46,2,0,0,48
4,100330,15,13.76,2.12,8922173,48,3,0,0,51
4,100330,15,13.76,2.12,8922174,46,6,1,0,53
4,100330,15,13.76,2.12,8922175,44,3,0,0,47
4,100330,15,13.76,2.12,8922176,45,5,0,0,50
4,100330,15,13.76,2.12,8922177,52,2,0,0,54
4,100330,15,13.76,2.12,8922178,48,4,0,0,52
4,100330,15,13.76,2.12,8922179,47,7,0,0,54
4,100330,15,13.76,2.12,8922180,46,9,0,0,55
4,100330,15,13.76,2.12,8922181,47,1,0,0,48
4,100330,15,13.76,2.12,8922182,63,10,0,0,73
4,100330,15,13.76,2.12,8922183,48,3,0,1,52
4,100330,15,13.76,2.12,8922184,109,0,0,0,109
4,100330,15,13.76,2.12,8922185,51,5,0,0,56
4,100330,15,13.76,2.12,8922186,96,0,0,0,96
4,100330,15,13.76,2.12,8922187,46,9,0,5,60
4,100330,15,13.76,2.12,8922188,46,1,0,2,49
4,100330,15,13.76,2.12,8922189,54,9,0,6,69
4,100330,15,13.76,2.12,8922190,47,19,0,4,70
4,100330,15,13.76,2.12,8922191,50,12,1,0,63
4,100330,15,13.76,2.12,8922192,52,3,0,1,56
4,100330,15,13.76,2.12,8922193,46,5,0,13,64
4,100330,15,13.76,2.12,8922194,48,4,0,0,52
4,100330,15,13.76,2.12,8922195,47,25,1,0,73
4,100330,15,13.76,2.12,8922196,47,3,0,0,50
4,100330,15,13.76,2.12,8922197,58,2,0,0,60
4,100330,15,13.76,2.12,8922198,46,1,0,0,47
4,100330,15,13.76,2.12,8922199,45,5,0,0,50
4,100330,15,13.76,2.12,8922200,77,9,0,0,86
4,100330,15,13.76,2.12,8922201,46,5,23,0,74
4,100330,15,13.76,2.12,8922202,46,3,1,0,50
4,100330,15,13.76,2.12,8922203,46,2,0,1,49
4,100330,15,13.76,2.12,8922204,51,1,0,0,52
4,100330,15,13.76,2.12,8922205,79,10,4,0,93
4,100330,15,13.76,2.12,8922206,45,3,0,6,54
4,100330,15,13.76,2.12,8922207,45,3,0,0,48
4,100330,15,13.76,2.12,8922208,49,3,0,0,52
4,100330,15,13.76,2.12,8922209,45,2,0,0,47
4,100330,15,13.76,2.12,8922210,92,0,0,0,92
4,100330,15,13.76,2.12,8922211,49,10,0,0,59
4,100330,15,13.76,2.12,8922212,55,4,0,0,59
4,100330,15,13.76,2.12,8922213,50,8,0,0,58
4,100330,15,13.76,2.12,8922214,46,4,0,0,50
4,100330,15,13.76,2.12,8922215,64,5,0,0,69
4,100330,15,13.76,2.12,8922216,48,4,1,0,53
4,100330,15,13.76,2.12,8922217,50,6,0,0,56
4,100330,15,13.76,2.12,8922218,51,6,0,0,57
4,100330,15,13.76,2.12,8922219,45,3,2,0,50
4,100330,15,13.76,2.12,8922220,76,6,0,0,82
4,100330,15,13.76,2.12,8922221,49,4,0,2,55
4,100330,15,13.76,2.12,8922222,47,3,1,0,51
4,100330,15,13.76,2.12,8922223,54,14,0,0,68
4,100330,15,13.76,2.12,8922224,56,8,0,2,66
4,100330,15,13.76,2.12,8922225,48,5,0,1,54
4,100330,15,13.76,2.12,8922226,76,6,0,0,82
4,100330,15,13.76,2.12,8922227,49,1,0,1,51
4,100330,15,13.76,2.12,8922228,106,0,0,0,106
4,100330,15,13.76,2.12,8922229,80,23,1,0,104
4,100330,15,13.76,2.12,8922230,68,10,0,2,80
