TestNumber,Account,OPS_Req,OPS_Mean,OPS_Sd,Order,New,Calculated1,Filled,Calculated2,Total
2,100320,50,49.17,3.10,8968625,2,3,0,0,5
2,100320,50,49.17,3.10,8968626,3,1,0,1,5
2,100320,50,49.17,3.10,8968627,3,12,0,0,15
2,100320,50,49.17,3.10,8968628,2,22,2,0,26
2,100320,50,49.17,3.10,8968629,7,11,0,2,20
2,100320,50,49.17,3.10,8968630,8,4,0,0,12
2,100320,50,49.17,3.10,8968631,14,9,0,2,25
2,100320,50,49.17,3.10,8968632,3,11,0,0,14
2,100320,50,49.17,3.10,8968633,4,1,0,1,6
2,100320,50,49.17,3.10,8968634,16,0,2,0,18
2,100320,50,49.17,3.10,8968635,2,3,0,4,9
2,100320,50,49.17,3.10,8968636,11,1,0,0,12
2,100320,50,49.17,3.10,8968637,5,6,0,0,11
2,100320,50,49.17,3.10,8968638,3,10,0,0,13
2,100320,50,49.17,3.10,8968639,25,2,0,0,27
2,100320,50,49.17,3.10,8968640,7,3,0,0,10
2,100320,50,49.17,3.10,8968641,2,7,0,0,9
2,100320,50,49.17,3.10,8968642,4,6,0,3,13
2,100320,50,49.17,3.10,8968643,19,14,0,1,34
2,100320,50,49.17,3.10,8968644,4,9,0,1,14
2,100320,50,49.17,3.10,8968645,3,3,0,0,6
2,100320,50,49.17,3.10,8968646,4,2,0,1,7
2,100320,50,49.17,3.10,8968647,3,6,0,0,9
2,100320,50,49.17,3.10,8968648,3,12,0,1,16
2,100320,50,49.17,3.10,8968649,17,1,2,1,21
2,100320,50,49.17,3.10,8968650,5,6,0,0,11
2,100320,50,49.17,3.10,8968651,4,5,2,0,11
2,100320,50,49.17,3.10,8968652,5,3,0,2,10
2,100320,50,49.17,3.10,8968653,12,0,0,0,12
2,100320,50,49.17,3.10,8968654,21,11,0,0,32
2,100320,50,49.17,3.10,8968655,6,8,0,0,14
2,100320,50,49.17,3.10,8968656,3,15,0,0,18
2,100320,50,49.17,3.10,8968657,5,6,0,0,11
2,100320,50,49.17,3.10,8968658,5,19,0,0,24
2,100320,50,49.17,3.10,8968659,12,2,0,2,16
2,100320,50,49.17,3.10,8968660,14,0,0,0,14
2,100320,50,49.17,3.10,8968661,8,3,0,0,11
2,100320,50,49.17,3.10,8968662,13,5,0,0,18
2,100320,50,49.17,3.10,8968663,12,0,0,0,12
2,100320,50,49.17,3.10,8968664,10,0,0,6,16
2,100320,50,49.17,3.10,8968665,8,1,0,1,10
2,100320,50,49.17,3.10,8968666,2,5,0,1,8
2,100320,50,49.17,3.10,8968667,2,27,0,0,29
2,100320,50,49.17,3.10,8968668,9,2,0,0,11
2,100320,50,49.17,3.10,8968669,2,4,5,0,11
2,100320,50,49.17,3.10,8968670,9,1,0,0,10
2,100320,50,49.17,3.10,8968671,3,7,1,0,11
2,100320,50,49.17,3.10,8968672,17,22,0,0,39
2,100320,50,49.17,3.10,8968673,3,9,0,0,12
2,100320,50,49.17,3.10,8968674,3,6,0,0,9
2,100320,50,49.17,3.10,8968675,25,3,0,0,28
2,100320,50,49.17,3.10,8968676,5,12,0,0,17
2,100320,50,49.17,3.10,8968677,3,34,0,1,38
2,100320,50,49.17,3.10,8968678,4,8,0,0,12
2,100320,50,49.17,3.10,8968679,4,10,0,0,14
2,100320,50,49.17,3.10,8968680,3,5,0,0,8
2,100320,50,49.17,3.10,8968681,17,4,0,0,21
2,100320,50,49.17,3.10,8968682,8,3,1,0,12
2,100320,50,49.17,3.10,8968683,2,4,0,0,6
2,100320,50,49.17,3.10,8968684,3,7,0,0,10
2,100320,50,49.17,3.10,8968685,2,2,0,0,4
2,100320,50,49.17,3.10,8968686,2,1,0,1,4
2,100320,50,49.17,3.10,8968687,13,2,1,0,16
2,100320,50,49.17,3.10,8968688,1,8,0,0,9
2,100320,50,49.17,3.10,8968689,2,2,0,0,4
2,100320,50,49.17,3.10,8968690,2,2,0,0,4
2,100320,50,49.17,3.10,8968691,3,1,0,1,5
2,100320,50,49.17,3.10,8968692,2,3,0,0,5
2,100320,50,49.17,3.10,8968693,3,3,5,0,11
2,100320,50,49.17,3.10,8968694,18,2,0,0,20
2,100320,50,49.17,3.10,8968695,2,3,0,1,6
2,100320,50,49.17,3.10,8968696,2,2,0,0,4
2,100320,50,49.17,3.10,8968697,2,2,3,0,7
2,100320,50,49.17,3.10,8968698,3,3,2,0,8
2,100320,50,49.17,3.10,8968699,3,5,0,0,8
2,100320,50,49.17,3.10,8968700,2,5,0,1,8
2,100320,50,49.17,3.10,8968701,3,14,0,0,17
2,100320,50,49.17,3.10,8968702,3,13,0,0,16
2,100320,50,49.17,3.10,8968703,3,11,0,0,14
2,100320,50,49.17,3.10,8968704,1,5,1,0,7
2,100320,50,49.17,3.10,8968705,8,40,0,0,48
2,100320,50,49.17,3.10,8968706,8,7,0,1,16
2,100320,50,49.17,3.10,8968707,3,12,0,0,15
2,100320,50,49.17,3.10,8968708,3,24,0,0,27
2,100320,50,49.17,3.10,8968709,6,2,0,1,9
2,100320,50,49.17,3.10,8968710,11,0,0,0,11
2,100320,50,49.17,3.10,8968711,2,13,0,0,15
2,100320,50,49.17,3.10,8968712,1,7,0,1,9
2,100320,50,49.17,3.10,8968713,2,17,0,0,19
2,100320,50,49.17,3.10,8968714,2,10,0,0,12
2,100320,50,49.17,3.10,8968715,2,5,0,1,8
2,100320,50,49.17,3.10,8968716,2,6,0,0,8
2,100320,50,49.17,3.10,8968717,3,6,0,0,9
2,100320,50,49.17,3.10,8968718,2,37,0,0,39
2,100320,50,49.17,3.10,8968719,4,6,0,0,10
2,100320,50,49.17,3.10,8968720,3,5,0,0,8
2,100320,50,49.17,3.10,8968721,2,11,0,0,13
2,100320,50,49.17,3.10,8968722,19,2,0,0,21
2,100320,50,49.17,3.10,8968723,3,4,0,0,7
2,100320,50,49.17,3.10,8968724,8,9,0,0,17
2,100320,50,49.17,3.10,8968725,10,6,0,0,16
2,100320,50,49.17,3.10,8968726,5,20,0,0,25
2,100320,50,49.17,3.10,8968727,7,22,0,0,29
2,100320,50,49.17,3.10,8968728,2,6,0,0,8
2,100320,50,49.17,3.10,8968729,18,5,0,0,23
2,100320,50,49.17,3.10,8968730,6,3,0,0,9
2,100320,50,49.17,3.10,8968731,5,3,0,1,9
2,100320,50,49.17,3.10,8968732,4,3,0,0,7
2,100320,50,49.17,3.10,8968733,6,9,0,0,15
2,100320,50,49.17,3.10,8968734,5,17,0,0,22
2,100320,50,49.17,3.10,8968735,2,7,0,1,10
2,100320,50,49.17,3.10,8968736,4,2,0,0,6
2,100320,50,49.17,3.10,8968737,6,2,0,1,9
2,100320,50,49.17,3.10,8968738,2,3,0,7,12
2,100320,50,49.17,3.10,8968739,9,2,1,0,12
2,100320,50,49.17,3.10,8968740,2,9,2,0,13
2,100320,50,49.17,3.10,8968741,2,2,0,22,26
2,100320,50,49.17,3.10,8968742,23,3,0,2,28
2,100320,50,49.17,3.10,8968743,4,2,0,1,7
2,100320,50,49.17,3.10,8968744,3,2,0,0,5
2,100320,50,49.17,3.10,8968745,2,3,0,1,6
2,100320,50,49.17,3.10,8968746,2,3,0,1,6
2,100320,50,49.17,3.10,8968747,2,22,0,1,25
2,100320,50,49.17,3.10,8968748,5,11,0,0,16
2,100320,50,49.17,3.10,8968749,4,3,0,2,9
2,100320,50,49.17,3.10,8968750,4,7,0,0,11
2,100320,50,49.17,3.10,8968751,2,4,0,0,6
2,100320,50,49.17,3.10,8968752,1,24,0,1,26
2,100320,50,49.17,3.10,8968753,2,5,0,0,7
2,100320,50,49.17,3.10,8968754,9,2,0,0,11
2,100320,50,49.17,3.10,8968755,18,0,1,0,19
2,100320,50,49.17,3.10,8968756,12,2,14,0,28
2,100320,50,49.17,3.10,8968757,20,2,1,0,23
2,100320,50,49.17,3.10,8968758,6,3,0,0,9
2,100320,50,49.17,3.10,8968759,4,12,0,0,16
2,100320,50,49.17,3.10,8968760,6,4,0,0,10
2,100320,50,49.17,3.10,8968761,4,37,0,0,41
2,100320,50,49.17,3.10,8968762,3,5,0,0,8
2,100320,50,49.17,3.10,8968763,3,2,0,1,6
2,100320,50,49.17,3.10,8968764,3,6,0,0,9
2,100320,50,49.17,3.10,8968765,4,2,0,2,8
2,100320,50,49.17,3.10,8968766,8,26,0,0,34
2,100320,50,49.17,3.10,8968767,3,3,0,0,6
2,100320,50,49.17,3.10,8968768,5,10,0,1,16
2,100320,50,49.17,3.10,8968769,5,3,0,0,8
2,100320,50,49.17,3.10,8968770,5,5,0,0,10
2,100320,50,49.17,3.10,8968771,2,24,0,0,26
2,100320,50,49.17,3.10,8968772,4,2,0,0,6
2,100320,50,49.17,3.10,8968773,7,1,1,0,9
2,100320,50,49.17,3.10,8968774,7,1,0,3,11
2,100320,50,49.17,3.10,8968775,2,5,0,0,7
2,100320,50,49.17,3.10,8968776,5,6,0,0,11
2,100320,50,49.17,3.10,8968777,8,6,0,0,14
2,100320,50,49.17,3.10,8968778,6,16,0,0,22
2,100320,50,49.17,3.10,8968779,2,4,0,0,6
2,100320,50,49.17,3.10,8968780,4,37,0,0,41
2,100320,50,49.17,3.10,8968781,7,14,0,1,22
2,100320,50,49.17,3.10,8968782,11,2,0,0,13
2,100320,50,49.17,3.10,8968783,2,19,1,1,23
2,100320,50,49.17,3.10,8968784,3,5,0,3,11
2,100320,50,49.17,3.10,8968785,8,6,0,0,14
2,100320,50,49.17,3.10,8968786,6,3,0,1,10
2,100320,50,49.17,3.10,8968787,10,0,0,0,10
2,100320,50,49.17,3.10,8968788,2,3,0,1,6
2,100320,50,49.17,3.10,8968789,22,1,0,0,23
2,100320,50,49.17,3.10,8968790,3,4,0,1,8
2,100320,50,49.17,3.10,8968791,2,3,0,3,8
2,100320,50,49.17,3.10,8968792,8,1,0,0,9
2,100320,50,49.17,3.10,8968793,1,2,0,5,8
2,100320,50,49.17,3.10,8968794,2,3,0,6,11
2,100320,50,49.17,3.10,8968795,7,0,0,0,7
2,100320,50,49.17,3.10,8968796,3,3,0,0,6
2,100320,50,49.17,3.10,8968797,4,13,0,0,17
2,100320,50,49.17,3.10,8968798,3,5,0,0,8
2,100320,50,49.17,3.10,8968799,1,10,0,2,13
2,100320,50,49.17,3.10,8968800,5,3,0,0,8
2,100320,50,49.17,3.10,8968801,11,6,0,0,17
2,100320,50,49.17,3.10,8968802,2,3,11,0,16
2,100320,50,49.17,3.10,8968803,16,2,0,0,18
2,100320,50,49.17,3.10,8968804,6,4,0,1,11
2,100320,50,49.17,3.10,8968805,9,1,0,0,10
2,100320,50,49.17,3.10,8968806,2,3,0,0,5
2,100320,50,49.17,3.10,8968807,3,8,0,0,11
2,100320,50,49.17,3.10,8968808,32,6,0,1,39
2,100320,50,49.17,3.10,8968809,10,8,0,0,18
2,100320,50,49.17,3.10,8968810,2,13,0,3,18
2,100320,50,49.17,3.10,8968811,8,8,0,0,16
2,100320,50,49.17,3.10,8968812,8,22,0,0,30
2,100320,50,49.17,3.10,8968813,4,2,1,1,8
2,100320,50,49.17,3.10,8968814,2,2,0,0,4
2,100320,50,49.17,3.10,8968815,4,6,1,0,11
2,100320,50,49.17,3.10,8968816,2,15,0,0,17
2,100320,50,49.17,3.10,8968817,5,4,0,21,30
2,100320,50,49.17,3.10,8968818,22,2,0,10,34
2,100320,50,49.17,3.10,8968819,9,0,0,0,9
2,100320,50,49.17,3.10,8968820,2,2,0,1,5
2,100320,50,49.17,3.10,8968821,2,4,0,0,6
2,100320,50,49.17,3.10,8968822,2,5,0,0,7
2,100320,50,49.17,3.10,8968823,2,5,0,0,7
2,100320,50,49.17,3.10,8968824,24,3,0,0,27
2,100320,50,49.17,3.10,8968825,3,14,0,2,19
2,100320,50,49.17,3.10,8968826,5,5,0,1,11
2,100320,50,49.17,3.10,8968827,8,2,0,0,10
2,100320,50,49.17,3.10,8968828,5,11,0,0,16
2,100320,50,49.17,3.10,8968829,4,2,0,0,6
2,100320,50,49.17,3.10,8968830,5,4,0,0,9
2,100320,50,49.17,3.10,8968831,2,3,0,0,5
2,100320,50,49.17,3.10,8968832,7,5,0,0,12
2,100320,50,49.17,3.10,8968833,34,5,0,1,40
2,100320,50,49.17,3.10,8968834,23,10,0,0,33
2,100320,50,49.17,3.10,8968835,5,6,0,0,11
2,100320,50,49.17,3.10,8968836,4,5,0,0,9
2,100320,50,49.17,3.10,8968837,3,3,0,1,7
2,100320,50,49.17,3.10,8968838,17,2,0,1,20
2,100320,50,49.17,3.10,8968839,3,2,0,0,5
2,100320,50,49.17,3.10,8968840,2,3,0,1,6
2,100320,50,49.17,3.10,8968841,2,13,0,5,20
2,100320,50,49.17,3.10,8968842,6,4,0,0,10
2,100320,50,49.17,3.10,8968843,4,3,0,1,8
2,100320,50,49.17,3.10,8968844,4,2,0,1,7
2,100320,50,49.17,3.10,8968845,2,2,1,0,5
2,100320,50,49.17,3.10,8968846,5,28,1,0,34
2,100320,50,49.17,3.10,8968847,4,4,4,2,14
2,100320,50,49.17,3.10,8968848,6,14,0,0,20
2,100320,50,49.17,3.10,8968849,3,2,0,1,6
2,100320,50,49.17,3.10,8968850,5,5,0,0,10
2,100320,50,49.17,3.10,8968851,4,9,0,0,13
2,100320,50,49.17,3.10,8968852,5,4,0,2,11
2,100320,50,49.17,3.10,8968853,14,3,0,0,17
2,100320,50,49.17,3.10,8968854,5,5,0,2,12
2,100320,50,49.17,3.10,8968855,5,3,0,2,10
2,100320,50,49.17,3.10,8968856,5,1,0,1,7
2,100320,50,49.17,3.10,8968857,2,8,0,0,10
2,100320,50,49.17,3.10,8968858,2,25,0,3,30
2,100320,50,49.17,3.10,8968859,11,13,0,0,24
2,100320,50,49.17,3.10,8968860,8,5,0,0,13
2,100320,50,49.17,3.10,8968861,3,4,1,1,9
2,100320,50,49.17,3.10,8968862,5,3,0,1,9
2,100320,50,49.17,3.10,8968863,18,5,0,0,23
2,100320,50,49.17,3.10,8968864,4,14,0,2,20
2,100320,50,49.17,3.10,8968865,3,4,2,0,9
2,100320,50,49.17,3.10,8968866,3,4,0,1,8
2,100320,50,49.17,3.10,8968867,2,9,0,0,11
2,100320,50,49.17,3.10,8968868,19,1,0,1,21
2,100320,50,49.17,3.10,8968869,2,5,0,0,7
2,100320,50,49.17,3.10,8968870,3,8,0,0,11
2,100320,50,49.17,3.10,8968871,4,1,0,1,6
2,100320,50,49.17,3.10,8968872,2,5,0,0,7
2,100320,50,49.17,3.10,8968873,26,2,0,1,29
2,100320,50,49.17,3.10,8968874,5,0,0,0,5
2,100320,50,49.17,3.10,8968875,1,11,0,0,12
2,100320,50,49.17,3.10,8968876,3,18,0,0,21
2,100320,50,49.17,3.10,8968877,19,5,0,0,24
2,100320,50,49.17,3.10,8968878,6,1,0,1,8
2,100320,50,49.17,3.10,8968879,3,7,0,0,10
2,100320,50,49.17,3.10,8968880,7,1,0,0,8
2,100320,50,49.17,3.10,8968881,2,4,0,0,6
2,100320,50,49.17,3.10,8968882,22,1,0,1,24
2,100320,50,49.17,3.10,8968883,19,6,0,0,25
2,100320,50,49.17,3.10,8968884,26,0,0,0,26
2,100320,50,49.17,3.10,8968885,4,8,0,1,13
2,100320,50,49.17,3.10,8968886,7,7,0,2,16
2,100320,50,49.17,3.10,8968887,6,10,1,0,17
2,100320,50,49.17,3.10,8968888,3,20,0,0,23
2,100320,50,49.17,3.10,8968889,2,4,0,0,6
2,100320,50,49.17,3.10,8968890,2,3,0,1,6
2,100320,50,49.17,3.10,8968891,1,3,0,0,4
2,100320,50,49.17,3.10,8968892,2,4,0,0,6
2,100320,50,49.17,3.10,8968893,2,4,0,1,7
2,100320,50,49.17,3.10,8968894,1,4,0,1,6
2,100320,50,49.17,3.10,8968895,2,3,0,1,6
2,100320,50,49.17,3.10,8968896,2,3,0,1,6
2,100320,50,49.17,3.10,8968897,2,18,1,0,21
2,100320,50,49.17,3.10,8968898,4,11,0,4,19
2,100320,50,49.17,3.10,8968899,5,9,0,0,14
2,100320,50,49.17,3.10,8968900,6,32,0,0,38
2,100320,50,49.17,3.10,8968901,6,10,0,1,17
2,100320,50,49.17,3.10,8968902,3,9,0,0,12
2,100320,50,49.17,3.10,8968903,5,1,0,0,6
2,100320,50,49.17,3.10,8968904,31,2,0,1,34
2,100320,50,49.17,3.10,8968905,9,7,0,9,25
2,100320,50,49.17,3.10,8968906,9,6,0,6,21
2,100320,50,49.17,3.10,8968907,7,7,0,0,14
2,100320,50,49.17,3.10,8968908,4,18,0,0,22
2,100320,50,49.17,3.10,8968909,3,5,0,1,9
2,100320,50,49.17,3.10,8968910,3,5,0,0,8
2,100320,50,49.17,3.10,8968911,23,0,0,0,23
2,100320,50,49.17,3.10,8968912,4,5,0,1,10
2,100320,50,49.17,3.10,8968913,3,19,1,0,23
2,100320,50,49.17,3.10,8968914,3,4,0,0,7
2,100320,50,49.17,3.10,8968915,2,5,0,0,7
2,100320,50,49.17,3.10,8968916,2,4,0,0,6
2,100320,50,49.17,3.10,8968917,5,4,0,0,9
2,100320,50,49.17,3.10,8968918,16,1,0,0,17
2,100320,50,49.17,3.10,8968919,4,1,7,0,12
2,100320,50,49.17,3.10,8968920,3,3,0,1,7
2,100320,50,49.17,3.10,8968921,3,2,0,0,5
2,100320,50,49.17,3.10,8968922,4,3,0,0,7
2,100320,50,49.17,3.10,8968923,4,17,0,0,21
2,100320,50,49.17,3.10,8968924,2,18,0,0,20
2,100320,50,49.17,3.10,8968925,4,3,5,0,12
2,100320,50,49.17,3.10,8968926,8,1,1,0,10
2,100320,50,49.17,3.10,8968927,5,5,0,25,35
2,100320,50,49.17,3.10,8968928,26,25,0,0,51
2,100320,50,49.17,3.10,8968929,3,3,0,0,6
2,100320,50,49.17,3.10,8968930,21,6,0,0,27
2,100320,50,49.17,3.10,8968931,4,10,0,0,14
2,100320,50,49.17,3.10,8968932,3,3,0,0,6
2,100320,50,49.17,3.10,8968933,4,12,0,0,16
2,100320,50,49.17,3.10,8968934,5,13,0,0,18
2,100320,50,49.17,3.10,8968935,17,5,0,0,22
2,100320,50,49.17,3.10,8968936,5,1,0,0,6
2,100320,50,49.17,3.10,8968937,3,3,0,0,6
2,100320,50,49.17,3.10,8968938,2,9,0,4,15
2,100320,50,49.17,3.10,8968939,6,4,0,1,11
2,100320,50,49.17,3.10,8968940,3,4,0,0,7
2,100320,50,49.17,3.10,8968941,2,14,0,0,16
2,100320,50,49.17,3.10,8968942,2,5,0,0,7
2,100320,50,49.17,3.10,8968943,4,5,0,0,9
2,100320,50,49.17,3.10,8968944,2,3,0,0,5
2,100320,50,49.17,3.10,8968945,2,4,0,1,7
2,100320,50,49.17,3.10,8968946,6,1,0,0,7
2,100321,50,49.27,2.94,8960361,5,13,0,0,18
2,100321,50,49.27,2.94,8960362,10,17,0,0,27
2,100321,50,49.27,2.94,8960363,6,8,0,0,14
2,100321,50,49.27,2.94,8960364,11,58,0,0,69
2,100321,50,49.27,2.94,8960365,12,17,0,20,49
2,100321,50,49.27,2.94,8960366,28,13,0,2,43
2,100321,50,49.27,2.94,8960367,9,15,0,1,25
2,100321,50,49.27,2.94,8960368,39,5,0,0,44
2,100321,50,49.27,2.94,8960369,99,0,0,1,100
2,100321,50,49.27,2.94,8960370,9,22,0,0,31
2,100321,50,49.27,2.94,8960371,5,35,0,4,44
2,100321,50,49.27,2.94,8960372,16,13,1,0,30
2,100321,50,49.27,2.94,8960373,12,9,0,2,23
2,100321,50,49.27,2.94,8960374,8,5,0,0,13
2,100321,50,49.27,2.94,8960375,25,10,0,0,35
2,100321,50,49.27,2.94,8960376,9,12,0,0,21
2,100321,50,49.27,2.94,8960377,6,8,0,2,16
2,100321,50,49.27,2.94,8960378,6,4,0,0,10
2,100321,50,49.27,2.94,8960379,7,31,0,0,38
2,100321,50,49.27,2.94,8960380,3,8,0,0,11
2,100321,50,49.27,2.94,8960381,13,8,0,1,22
2,100321,50,49.27,2.94,8960382,5,13,0,0,18
2,100321,50,49.27,2.94,8960383,14,4,0,33,51
2,100321,50,49.27,2.94,8960384,50,4,0,2,56
2,100321,50,49.27,2.94,8960385,8,14,3,0,25
2,100321,50,49.27,2.94,8960386,5,14,0,0,19
2,100321,50,49.27,2.94,8960387,6,8,0,0,14
2,100321,50,49.27,2.94,8960388,29,13,0,0,42
2,100321,50,49.27,2.94,8960389,7,10,0,2,19
2,100321,50,49.27,2.94,8960390,8,10,0,0,18
2,100321,50,49.27,2.94,8960391,8,14,0,3,25
2,100321,50,49.27,2.94,8960392,32,7,0,0,39
2,100321,50,49.27,2.94,8960393,17,8,0,5,30
2,100321,50,49.27,2.94,8960394,9,9,0,0,18
2,100321,50,49.27,2.94,8960395,7,6,3,0,16
2,100321,50,49.27,2.94,8960396,44,9,0,0,53
2,100321,50,49.27,2.94,8960397,25,11,0,0,36
2,100321,50,49.27,2.94,8960398,4,17,0,0,21
2,100321,50,49.27,2.94,8960399,12,3,0,36,51
2,100321,50,49.27,2.94,8960400,37,17,3,0,57
2,100321,50,49.27,2.94,8960401,6,40,0,30,76
2,100321,50,49.27,2.94,8960402,34,10,8,0,52
2,100321,50,49.27,2.94,8960403,8,5,0,7,20
2,100321,50,49.27,2.94,8960404,5,8,0,1,14
2,100321,50,49.27,2.94,8960405,8,29,0,0,37
2,100321,50,49.27,2.94,8960406,7,9,0,0,16
2,100321,50,49.27,2.94,8960407,6,19,0,2,27
2,100321,50,49.27,2.94,8960408,6,6,11,0,23
2,100321,50,49.27,2.94,8960409,31,1,0,1,33
2,100321,50,49.27,2.94,8960410,10,19,0,0,29
2,100321,50,49.27,2.94,8960411,7,15,0,1,23
2,100321,50,49.27,2.94,8960412,11,3,1,0,15
2,100321,50,49.27,2.94,8960413,23,7,0,0,30
2,100321,50,49.27,2.94,8960414,3,19,0,0,22
2,100321,50,49.27,2.94,8960415,6,8,0,2,16
2,100321,50,49.27,2.94,8960416,5,8,0,0,13
2,100321,50,49.27,2.94,8960417,34,2,0,1,37
2,100321,50,49.27,2.94,8960418,8,2,0,0,10
2,100321,50,49.27,2.94,8960419,7,10,1,0,18
2,100321,50,49.27,2.94,8960420,11,0,0,0,11
2,100321,50,49.27,2.94,8960421,2,23,0,0,25
2,100321,50,49.27,2.94,8960422,5,5,0,2,12
2,100321,50,49.27,2.94,8960423,3,12,0,0,15
2,100321,50,49.27,2.94,8960424,6,11,0,2,19
2,100321,50,49.27,2.94,8960425,5,5,0,0,10
2,100321,50,49.27,2.94,8960426,14,7,0,0,21
2,100321,50,49.27,2.94,8960427,7,3,0,2,12
2,100321,50,49.27,2.94,8960428,5,0,2,0,7
2,100321,50,49.27,2.94,8960429,3,19,3,0,25
2,100321,50,49.27,2.94,8960430,3,26,0,3,32
2,100321,50,49.27,2.94,8960431,4,5,0,0,9
2,100321,50,49.27,2.94,8960432,2,3,0,3,8
2,100321,50,49.27,2.94,8960433,3,4,0,0,7
2,100321,50,49.27,2.94,8960434,3,2,0,1,6
2,100321,50,49.27,2.94,8960435,10,18,0,2,30
2,100321,50,49.27,2.94,8960436,6,5,0,0,11
2,100321,50,49.27,2.94,8960437,5,16,1,0,22
2,100321,50,49.27,2.94,8960438,4,5,0,0,9
2,100321,50,49.27,2.94,8960439,4,5,0,2,11
2,100321,50,49.27,2.94,8960440,3,17,0,1,21
2,100321,50,49.27,2.94,8960441,2,7,1,0,10
2,100321,50,49.27,2.94,8960442,3,5,0,1,9
2,100321,50,49.27,2.94,8960443,5,8,0,0,13
2,100321,50,49.27,2.94,8960444,2,7,0,11,20
2,100321,50,49.27,2.94,8960445,17,4,0,0,21
2,100321,50,49.27,2.94,8960446,2,6,0,0,8
2,100321,50,49.27,2.94,8960447,2,14,0,0,16
2,100321,50,49.27,2.94,8960448,2,20,0,0,22
2,100321,50,49.27,2.94,8960449,8,31,1,0,40
2,100321,50,49.27,2.94,8960450,5,7,0,0,12
2,100321,50,49.27,2.94,8960451,4,5,0,0,9
2,100321,50,49.27,2.94,8960452,5,9,0,1,15
2,100321,50,49.27,2.94,8960453,5,48,0,0,53
2,100321,50,49.27,2.94,8960454,2,6,0,0,8
2,100321,50,49.27,2.94,8960455,5,20,1,0,26
2,100321,50,49.27,2.94,8960456,2,4,0,2,8
2,100321,50,49.27,2.94,8960457,3,4,0,0,7
2,100321,50,49.27,2.94,8960458,7,3,0,1,11
2,100321,50,49.27,2.94,8960459,4,4,0,0,8
2,100321,50,49.27,2.94,8960460,3,27,0,0,30
2,100321,50,49.27,2.94,8960461,2,5,0,0,7
2,100321,50,49.27,2.94,8960462,3,6,0,0,9
2,100321,50,49.27,2.94,8960463,3,13,0,0,16
2,100321,50,49.27,2.94,8960464,4,4,1,0,9
2,100321,50,49.27,2.94,8960465,26,10,0,0,36
2,100321,50,49.27,2.94,8960466,3,4,0,0,7
2,100321,50,49.27,2.94,8960467,2,7,0,0,9
2,100321,50,49.27,2.94,8960468,7,7,0,0,14
2,100321,50,49.27,2.94,8960469,2,26,0,0,28
2,100321,50,49.27,2.94,8960470,7,5,0,0,12
2,100321,50,49.27,2.94,8960471,4,3,0,0,7
2,100321,50,49.27,2.94,8960472,2,3,1,0,6
2,100321,50,49.27,2.94,8960473,5,4,0,0,9
2,100321,50,49.27,2.94,8960474,3,13,1,0,17
2,100321,50,49.27,2.94,8960475,3,4,0,1,8
2,100321,50,49.27,2.94,8960476,3,4,0,0,7
2,100321,50,49.27,2.94,8960477,6,3,0,0,9
2,100321,50,49.27,2.94,8960478,5,3,0,0,8
2,100321,50,49.27,2.94,8960479,3,14,0,0,17
2,100321,50,49.27,2.94,8960480,2,10,0,0,12
2,100321,50,49.27,2.94,8960481,2,3,0,0,5
2,100321,50,49.27,2.94,8960482,2,2,0,2,6
2,100321,50,49.27,2.94,8960483,5,1,0,0,6
2,100321,50,49.27,2.94,8960484,4,21,3,0,28
2,100321,50,49.27,2.94,8960485,3,4,0,0,7
2,100321,50,49.27,2.94,8960486,7,4,0,1,12
2,100321,50,49.27,2.94,8960487,3,7,0,0,10
2,100321,50,49.27,2.94,8960488,1,2,0,2,5
2,100321,50,49.27,2.94,8960489,3,4,0,10,17
2,100321,50,49.27,2.94,8960490,13,3,0,0,16
2,100321,50,49.27,2.94,8960491,1,2,0,1,4
2,100321,50,49.27,2.94,8960492,3,5,0,0,8
2,100321,50,49.27,2.94,8960493,2,5,0,0,7
2,100321,50,49.27,2.94,8960494,3,4,0,0,7
2,100321,50,49.27,2.94,8960495,24,7,0,0,31
2,100321,50,49.27,2.94,8960496,3,5,0,0,8
2,100321,50,49.27,2.94,8960497,7,0,0,0,7
2,100321,50,49.27,2.94,8960498,3,3,0,2,8
2,100321,50,49.27,2.94,8960499,4,13,0,0,17
2,100321,50,49.27,2.94,8960500,5,6,0,1,12
2,100321,50,49.27,2.94,8960501,2,5,0,0,7
2,100321,50,49.27,2.94,8960502,5,2,0,3,10
2,100321,50,49.27,2.94,8960503,3,6,0,0,9
2,100321,50,49.27,2.94,8960504,3,18,2,0,23
2,100321,50,49.27,2.94,8960505,3,3,0,0,6
2,100321,50,49.27,2.94,8960506,5,2,0,0,7
2,100321,50,49.27,2.94,8960507,2,13,0,3,18
2,100321,50,49.27,2.94,8960508,2,7,0,0,9
2,100321,50,49.27,2.94,8960509,6,6,0,19,31
2,100321,50,49.27,2.94,8960510,23,40,0,1,64
2,100321,50,49.27,2.94,8960511,10,0,0,0,10
2,100321,50,49.27,2.94,8960512,22,1,0,0,23
2,100321,50,49.27,2.94,8960513,5,4,0,1,10
2,100321,50,49.27,2.94,8960514,6,4,1,0,11
2,100321,50,49.27,2.94,8960515,5,2,0,2,9
2,100321,50,49.27,2.94,8960516,2,5,0,14,21
2,100321,50,49.27,2.94,8960517,16,10,0,0,26
2,100321,50,49.27,2.94,8960518,4,5,0,0,9
